map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9865036	0	legend_balanced	187	233	-46	208	304	-96	-50	46	15	56	65	301	301	6	6	2	2	3	3	96	58	0	0	0	0
9865036	0	mybot	167	111	56	150	156	-6	-62	38	6	9	11	301	301	6	6	2	2	6	3	1	1	0	0	0	0
9865036	1	resident	206	87	119	209	127	82	-37	30	22	21	31	301	301	6	6	2	2	3	3	0	0	0	0	0	0
9865036	1	gold_adaptive	192	66	126	193	81	112	-14	16	12	14	16	301	301	6	6	2	2	183	3	7	8	0	0	0	0
9865036	1	compact_gold	178	281	-103	192	365	-173	-70	44	11	68	89	301	301	6	6	2	2	3	3	35	22	0	0	0	0
9865036	1	norx_native_three	189	92	97	196	92	104	7	16	12	2	2	301	301	6	6	2	2	179	3	6	6	0	0	0	0
9865036	1	legend_balanced	230	14	216	263	131	132	-84	25	29	0	12	301	301	6	6	2	2	69	3	132	21	0	0	0	0
9865036	1	mybot	196	135	61	148	197	-49	-110	42	6	13	10	301	301	6	6	2	2	46	3	7	1	0	0	0	0
9865037	0	resident	140	136	4	270	184	86	82	35	47	34	46	158	301	12	12	2	2	0	0	0	0	0	0	0	0
9865037	0	gold_adaptive	192	78	114	340	322	18	-96	48	49	19	80	242	301	12	12	2	2	3	0	127	75	0	0	0	0
9865037	0	compact_gold	188	222	-34	327	299	28	62	47	46	53	72	224	301	12	12	2	2	4	0	22	23	0	0	0	0
9865037	0	norx_native_three	235	104	131	330	67	263	132	58	47	4	7	301	301	12	12	2	2	4	0	67	433	0	0	0	0
9865037	0	legend_balanced	254	320	-66	338	318	20	86	63	49	75	72	301	301	12	12	2	2	4	3	83	90	0	0	0	0
9865037	0	mybot	231	252	-21	284	186	98	119	57	49	54	22	301	301	12	12	2	2	4	0	82	60	0	0	0	0
9865037	1	resident	136	140	-4	272	188	84	88	34	46	35	47	158	301	12	12	2	2	0	3	0	0	0	0	0	0
9865037	1	gold_adaptive	146	72	74	322	288	34	-40	33	45	18	72	183	301	12	12	2	2	4	3	21	139	0	0	0	0
9865037	1	compact_gold	232	346	-114	329	386	-57	57	58	47	84	94	296	301	12	12	2	2	4	0	25	25	0	0	0	0
9865037	1	norx_native_three	242	41	201	333	42	291	90	60	48	2	2	301	301	12	12	2	2	3	0	1	1	0	0	0	0
9865037	1	legend_balanced	250	319	-69	337	340	-3	66	62	49	77	75	301	301	12	12	2	2	4	0	85	109	0	0	0	0
9865037	1	mybot	230	286	-56	269	266	3	59	57	47	64	26	301	301	12	12	2	2	5	0	61	2	0	0	0	0
9865038	0	resident	120	128	-8	112	140	-28	-20	30	28	32	35	163	193	16	16	2	2	0	3	0	0	0	0	0	0
9865038	0	gold_adaptive	208	150	58	172	86	86	28	52	43	37	21	287	242	16	16	2	2	11	3	133	107	0	0	0	0
9865038	0	compact_gold	260	310	-50	200	210	-10	40	65	50	76	51	301	263	16	16	2	2	5	3	22	16	0	0	0	0
9865038	0	norx_native_three	221	63	158	221	64	157	-1	55	54	3	1	301	301	16	16	2	2	4	0	0	1	0	0	0	0
9865038	0	legend_balanced	286	301	-15	272	341	-69	-54	71	67	68	74	301	301	16	16	2	2	4	3	83	28	0	0	0	0
9865038	0	mybot	254	103	151	232	134	98	-53	63	57	19	28	301	301	16	16	2	2	4	3	20	30	0	0	0	0
9865038	1	resident	132	128	4	128	136	-8	-12	33	32	32	34	173	194	8	8	2	2	4	3	0	0	0	0	0	0
9865038	1	gold_adaptive	240	278	-38	232	210	22	60	60	58	69	52	284	288	8	8	2	2	8	3	103	184	0	0	0	0
9865038	1	compact_gold	236	266	-30	245	278	-33	-3	59	61	65	68	274	301	8	8	2	2	28	3	25	24	0	0	0	0
9865038	1	norx_native_three	223	35	188	228	39	189	1	55	56	0	1	301	301	8	8	2	2	7	0	139	122	0	0	0	0
9865038	1	legend_balanced	262	110	152	252	108	144	-8	65	62	4	9	301	301	8	8	2	2	7	3	12	22	0	0	0	0
9865038	1	mybot	242	100	142	243	103	140	-2	60	60	18	20	301	301	8	8	2	2	5	3	39	49	0	0	0	0
9865039	0	resident	84	80	4	76	72	4	0	21	18	20	18	89	99	1	1	2	2	3	0	0	0	0	0	0	0
9865039	0	gold_adaptive	140	16	124	132	20	112	-12	35	33	1	2	178	166	1	1	2	2	0	0	1	14	0	0	0	0
9865039	0	compact_gold	144	21	123	144	17	127	4	36	36	1	0	190	184	1	1	2	2	0	0	0	0	0	0	0	0
9865039	0	norx_native_three	220	54	166	204	54	150	-16	55	51	2	3	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9865039	0	legend_balanced	264	48	216	260	47	213	-3	66	65	0	0	301	301	1	1	2	2	4	3	0	0	0	0	0	0
9865039	0	mybot	232	105	127	212	95	117	-10	58	53	21	20	301	301	1	1	2	2	3	3	32	33	0	0	0	0
9865039	1	resident	80	84	-4	72	80	-8	-4	20	17	21	20	89	97	1	1	2	2	0	0	0	0	0	0	0	0
9865039	1	gold_adaptive	120	20	100	136	20	116	16	30	34	2	2	177	188	1	1	2	2	12	0	20	24	0	0	0	0
9865039	1	compact_gold	136	21	115	140	21	119	4	34	35	1	1	190	183	1	1	2	2	0	0	0	0	0	0	0	0
9865039	1	norx_native_three	192	31	161	188	35	153	-8	48	47	2	3	301	301	1	1	2	2	16	3	83	77	0	0	0	0
9865039	1	legend_balanced	212	51	161	216	48	168	7	53	54	0	0	301	301	1	1	2	2	3	0	0	0	0	0	0	0
9865039	1	mybot	220	110	110	208	94	114	4	55	52	23	18	301	301	1	1	2	2	4	0	22	15	0	0	0	0
9865040	0	resident	156	156	0	156	180	-24	-24	39	39	39	45	167	210	16	16	2	2	3	0	0	0	0	0	0	0
9865040	0	gold_adaptive	212	66	146	232	86	146	0	53	58	12	17	200	220	16	16	2	2	0	0	50	38	0	0	0	0
9865040	0	compact_gold	216	132	84	220	172	48	-36	54	55	30	40	198	204	16	16	2	2	0	3	35	31	0	0	0	0
9865040	0	norx_native_three	252	70	182	288	52	236	54	63	71	0	0	272	301	16	16	2	2	4	0	26	53	0	0	0	0
9865040	0	legend_balanced	352	65	287	352	89	263	-24	86	86	3	8	301	301	16	16	2	2	3	3	20	14	0	0	0	0
9865040	0	mybot	296	138	158	228	127	101	-57	74	57	28	25	300	301	16	16	2	2	4	3	34	70	0	0	0	0
9865040	1	resident	156	156	0	137	136	1	1	39	32	39	34	167	143	16	16	2	2	4	0	0	0	0	0	0	0
9865040	1	gold_adaptive	216	65	151	208	56	152	1	54	52	13	10	301	199	16	16	2	2	3	3	137	23	0	0	0	0
9865040	1	compact_gold	216	152	64	244	164	80	16	54	61	35	38	202	212	16	16	2	2	5	0	38	20	0	0	0	0
9865040	1	norx_native_three	303	84	219	316	86	230	11	74	77	3	4	301	301	16	16	2	2	4	3	11	15	0	0	0	0
9865040	1	legend_balanced	365	90	275	372	66	306	31	89	91	12	8	301	301	16	16	2	2	4	0	22	14	0	0	0	0
9865040	1	mybot	318	123	195	313	85	228	33	79	78	29	19	301	301	16	16	2	2	3	3	54	205	0	0	0	0
9865041	0	resident	176	164	12	188	192	-4	-16	44	47	41	48	203	226	11	11	2	2	3	3	0	0	0	0	0	0
9865041	0	gold_adaptive	236	105	131	240	106	134	3	59	60	26	26	261	250	11	11	2	2	4	3	120	103	0	0	0	0
9865041	0	compact_gold	297	203	94	306	223	83	-11	73	75	49	54	301	301	11	11	2	2	4	3	24	22	0	0	0	0
9865041	0	norx_native_three	384	75	309	397	80	317	8	95	98	1	5	301	301	11	11	2	2	8	3	23	9	0	0	0	0
9865041	0	legend_balanced	335	53	282	304	151	153	-129	83	75	5	24	301	301	11	11	2	2	3	3	35	256	0	0	0	0
9865041	0	mybot	257	100	157	247	102	145	-12	63	60	22	23	301	301	11	11	2	2	7	3	50	50	0	0	0	0
9865041	1	resident	164	176	-12	144	180	-36	-24	41	36	44	45	203	251	11	11	2	2	3	3	0	0	0	0	0	0
9865041	1	gold_adaptive	216	114	102	209	85	124	22	54	52	28	21	270	298	11	11	2	2	71	3	105	284	0	0	0	0
9865041	1	compact_gold	286	247	39	304	267	37	-2	71	75	60	65	301	301	11	11	2	2	3	3	13	11	0	0	0	0
9865041	1	norx_native_three	364	68	296	307	77	230	-66	90	75	4	2	301	301	11	11	2	2	7	0	9	6	0	0	0	0
9865041	1	legend_balanced	335	82	253	336	77	259	6	83	83	12	9	301	301	11	11	2	2	3	3	17	33	0	0	0	0
9865041	1	mybot	265	113	152	267	105	162	10	65	66	25	23	301	301	11	11	2	2	8	3	48	21	0	0	0	0
9865042	0	resident	96	100	-4	92	108	-16	-12	24	23	25	27	164	175	22	22	2	2	3	3	0	0	0	0	0	0
9865042	0	gold_adaptive	124	23	101	116	27	89	-12	31	29	2	3	240	301	22	22	2	2	4	3	11	4	0	0	0	0
9865042	0	compact_gold	156	217	-61	144	185	-41	20	39	36	53	45	257	260	22	22	2	2	4	4	27	16	0	0	0	0
9865042	0	norx_native_three	160	126	34	140	114	26	-8	40	35	1	1	301	301	22	22	2	2	4	3	16	23	0	0	0	0
9865042	0	legend_balanced	152	11	141	156	11	145	4	38	39	0	0	301	301	22	22	2	2	4	0	127	127	0	0	0	0
9865042	0	mybot	184	106	78	185	116	69	-9	46	46	25	26	301	301	22	22	2	2	5	3	36	31	0	0	0	0
9865042	1	resident	100	96	4	84	108	-24	-28	25	21	24	27	164	192	22	22	2	2	0	3	0	0	0	0	0	0
9865042	1	gold_adaptive	120	46	74	104	38	66	-8	30	26	9	7	213	203	22	22	2	2	0	0	53	48	0	0	0	0
9865042	1	compact_gold	176	246	-70	180	242	-62	8	44	45	60	59	277	297	22	22	2	2	0	4	11	10	0	0	0	0
9865042	1	norx_native_three	156	110	46	165	84	81	35	39	41	1	1	301	301	22	22	2	2	3	0	42	21	0	0	0	0
9865042	1	legend_balanced	153	11	142	156	11	145	3	38	39	0	0	301	301	22	22	2	2	0	0	128	128	0	0	0	0
9865042	1	mybot	196	142	54	160	98	62	8	49	40	32	23	301	301	22	22	2	2	3	3	48	84	0	0	0	0
#latency	baseline	136481	401228	9449705
#latency	candidate	139926	340460	1439494
