TRACE	9865038	0	4	105	["MOVE 0 8 4", "MOVE 2 9 3"]	["HARVEST 1", "PLANT 3 BANANA", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 2), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 20]	[0, 0, 2, 14, 0, 9]	[92, 52]	18
TRACE	9865038	0	4	106	["MOVE 0 7 4", "MOVE 2 10 3"]	["MOVE 1 11 3", "MOVE 3 12 2", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 20]	[0, 0, 2, 14, 0, 9]	[92, 52]	19
TRACE	9865038	0	4	107	["MOVE 0 6 4", "CHOP 2"]	["PLANT 1 BANANA", "HARVEST 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 20]	[0, 0, 2, 14, 0, 9]	[92, 52]	19
TRACE	9865038	0	4	108	["DROP 0", "CHOP 2"]	["MOVE 1 10 3", "MOVE 3 10 2", "MOVE 4 11 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 2), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 20]	[0, 0, 2, 14, 0, 9]	[92, 52]	19
TRACE	9865038	0	4	109	["MOVE 0 7 4", "CHOP 2"]	["HARVEST 1", "PLANT 3 BANANA", "DROP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 2), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 21]	[0, 0, 2, 14, 0, 9]	[96, 52]	19
TRACE	9865038	0	4	110	["MOVE 0 8 4", "MOVE 2 8 3"]	["MOVE 1 9 4", "MOVE 3 9 3", "MOVE 4 10 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 2), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 21]	[0, 0, 2, 14, 0, 11]	[96, 60]	19
TRACE	9865038	0	4	111	["MOVE 0 9 4", "MOVE 2 7 4"]	["PLANT 1 BANANA", "HARVEST 3", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (9, 3), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 21]	[0, 0, 2, 14, 0, 11]	[96, 60]	19
TRACE	9865038	0	4	112	["MOVE 0 10 4", "MOVE 2 6 4"]	["MOVE 1 9 3", "MOVE 3 9 5", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 3), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 21]	[0, 0, 2, 14, 0, 11]	[96, 60]	20
TRACE	9865038	0	4	113	["CHOP 0", "DROP 2"]	["HARVEST 1", "PLANT 3 LEMON", "CHOP 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 5), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 21]	[0, 0, 2, 14, 0, 11]	[96, 60]	20
TRACE	9865038	0	4	114	["MOVE 0 9 4", "MOVE 2 8 4"]	["MOVE 1 9 4", "MOVE 3 8 5", "MOVE 4 11 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (9, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 23]	[0, 0, 2, 14, 0, 11]	[104, 60]	20
TRACE	9865038	0	4	115	["MOVE 0 8 4", "MOVE 2 9 3"]	["MOVE 1 10 4", "HARVEST 3", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (9, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (8, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 23]	[0, 0, 2, 14, 0, 11]	[104, 60]	20
TRACE	9865038	0	4	116	["MOVE 0 7 4", "MOVE 2 11 3"]	["PLANT 1 LEMON", "MOVE 3 9 4", "MOVE 4 11 3"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (8, 5), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 23]	[0, 0, 2, 14, 0, 13]	[104, 68]	20
TRACE	9865038	0	4	117	["MOVE 0 6 4", "CHOP 2"]	["MOVE 1 9 3", "PLANT 3 LEMON", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 4), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 23]	[0, 0, 2, 14, 0, 13]	[104, 68]	21
TRACE	9865038	0	4	118	["DROP 0", "MOVE 2 9 3"]	["MOVE 1 9 3", "MOVE 3 8 5", "MOVE 4 11 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[(1, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (9, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 23]	[0, 0, 2, 14, 0, 13]	[104, 68]	21
TRACE	9865038	0	4	119	["MOVE 0 7 4", "MOVE 2 8 4"]	["MOVE 1 9 3", "HARVEST 3", "DROP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[(1, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 24]	[0, 0, 2, 14, 0, 13]	[108, 68]	21
TRACE	9865038	0	4	120	["MOVE 0 8 4", "MOVE 2 6 4"]	["HARVEST 1", "MOVE 3 11 3", "MOVE 4 10 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[(1, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (8, 5), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 24]	[0, 0, 2, 14, 0, 14]	[108, 72]	21
TRACE	9865038	0	4	121	["MOVE 0 9 4", "DROP 2"]	["MOVE 1 11 3", "MOVE 3 11 4", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[(1, (9, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (9, 4), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 24]	[0, 0, 2, 14, 0, 14]	[108, 72]	21
TRACE	9865038	0	4	122	["CHOP 0", "MOVE 2 8 4"]	["MOVE 1 11 3", "PLANT 3 LEMON", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (10, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 14, 0, 14]	[112, 72]	21
TRACE	9865038	0	4	123	["CHOP 0", "MOVE 2 10 4"]	["PLANT 1 LEMON", "PICK 3 BANANA", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 14, 0, 14]	[112, 72]	22
TRACE	9865038	0	4	124	["CHOP 0", "CHOP 2"]	["MOVE 1 12 3", "MOVE 3 11 5", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 4), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 13, 0, 14]	[112, 71]	23
TRACE	9865038	0	4	125	["CHOP 0", "MOVE 2 8 4"]	["PICK 1 BANANA", "PLANT 3 BANANA", "MOVE 4 11 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 13, 0, 14]	[112, 71]	22
TRACE	9865038	0	4	126	["CHOP 0", "MOVE 2 6 4"]	["MOVE 1 11 2", "MOVE 3 12 5", "DROP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 12, 0, 14]	[112, 70]	23
TRACE	9865038	0	4	127	["CHOP 0", "DROP 2"]	["MOVE 1 11 2", "PICK 3 BANANA", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 25]	[0, 0, 2, 12, 0, 16]	[112, 78]	23
TRACE	9865038	0	4	128	["MOVE 0 10 4", "MOVE 2 8 4"]	["PLANT 1 BANANA", "MOVE 3 12 6", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 16]	[120, 77]	23
TRACE	9865038	0	4	129	["MOVE 0 11 4", "MOVE 2 9 4"]	["MOVE 1 12 2", "MOVE 3 12 5", "CHOP 4"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 16]	[120, 77]	24
TRACE	9865038	0	4	130	["MOVE 0 11 5", "CHOP 2"]	["HARVEST 1", "MOVE 3 12 6", "DROP 4"]	[(0, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 16]	[120, 77]	23
TRACE	9865038	0	4	131	["CHOP 0", "MOVE 2 7 4"]	["MOVE 1 11 1", "PLANT 3 BANANA", "MOVE 4 11 5"]	[(0, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 17]	[120, 81]	22
TRACE	9865038	0	4	132	["CHOP 0", "MOVE 2 6 4"]	["MOVE 1 11 1", "MOVE 3 12 5", "CHOP 4"]	[(0, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (7, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 6), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 17]	[120, 81]	23
TRACE	9865038	0	4	133	["MOVE 0 11 4", "DROP 2"]	["PLANT 1 BANANA", "PICK 3 BANANA", "MOVE 4 11 4"]	[(0, (11, 5), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 27]	[0, 0, 2, 11, 0, 17]	[120, 81]	22
TRACE	9865038	0	4	134	["MOVE 0 10 4", "MOVE 2 8 4"]	["MOVE 1 12 1", "MOVE 3 11 5", "DROP 4"]	[(0, (11, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 1])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 10, 0, 17]	[128, 80]	23
TRACE	9865038	0	4	135	["MOVE 0 9 4", "MOVE 2 9 3"]	["HARVEST 1", "PLANT 3 BANANA", "MOVE 4 11 3"]	[(0, (10, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 10, 0, 18]	[128, 84]	23
TRACE	9865038	0	4	136	["MOVE 0 8 4", "MOVE 2 10 2"]	["MOVE 1 12 3", "MOVE 3 12 5", "CHOP 4"]	[(0, (9, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 10, 0, 18]	[128, 84]	24
TRACE	9865038	0	4	137	["MOVE 0 7 4", "CHOP 2"]	["MOVE 1 12 3", "HARVEST 3", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 10, 0, 18]	[128, 84]	24
TRACE	9865038	0	4	138	["MOVE 0 6 4", "CHOP 2"]	["DROP 1", "DROP 3", "CHOP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 10, 0, 18]	[128, 84]	24
TRACE	9865038	0	4	139	["DROP 0", "CHOP 2"]	["HARVEST 1", "HARVEST 3", "CHOP 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 1]), (2, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 29]	[0, 0, 2, 12, 0, 18]	[128, 86]	24
TRACE	9865038	0	4	140	["MOVE 0 7 4", "MOVE 2 9 3"]	["MOVE 1 11 4", "MOVE 3 13 5", "MOVE 4 11 4"]	[(0, (6, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 2), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 30]	[0, 0, 2, 12, 0, 18]	[132, 86]	22
TRACE	9865038	0	4	141	["WAIT", "MOVE 2 8 4"]	["PLANT 1 BANANA", "PLANT 3 BANANA", "DROP 4"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (13, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 30]	[0, 0, 2, 12, 0, 18]	[132, 86]	22
TRACE	9865038	0	4	142	["MOVE 0 8 4", "MOVE 2 6 4"]	["MOVE 1 12 3", "MOVE 3 14 5", "MOVE 4 11 5"]	[(0, (7, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (13, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 30]	[0, 0, 2, 12, 0, 20]	[132, 94]	24
TRACE	9865038	0	4	143	["MOVE 0 8 3", "DROP 2"]	["HARVEST 1", "HARVEST 3", "CHOP 4"]	[(0, (8, 4), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (14, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 30]	[0, 0, 2, 12, 0, 20]	[132, 94]	24
TRACE	9865038	0	4	144	["MOVE 0 9 3", "MOVE 2 8 4"]	["DROP 1", "MOVE 3 12 5", "CHOP 4"]	[(0, (8, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (6, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (14, 5), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 32]	[0, 0, 2, 12, 0, 20]	[140, 94]	24
TRACE	9865038	0	4	145	["MOVE 0 10 3", "MOVE 2 10 4"]	["HARVEST 1", "DROP 3", "CHOP 4"]	[(0, (9, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 1, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[0, 1, 5, 6, 0, 32]	[0, 0, 2, 13, 0, 20]	[140, 95]	24
TRACE	9865038	0	4	146	["MOVE 0 11 3", "MOVE 2 10 3"]	["MOVE 1 11 4", "PICK 3 BANANA", "MOVE 4 11 4"]	[(0, (10, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0]), (4, (11, 5), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 13, 0, 20]	[140, 96]	23
TRACE	9865038	0	4	147	["CHOP 0", "CHOP 2"]	["MOVE 1 10 4", "MOVE 3 11 5", "DROP 4"]	[(0, (11, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 2, 2, 0, 2, [0, 0, 0, 0, 0, 0])]	[(1, (11, 3), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (12, 5), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0]), (4, (11, 4), 2, 2, 0, 2, [0, 0, 0, 0, 0, 2])]	[0, 1, 5, 6, 0, 32]	[0, 1, 2, 12, 0, 20]	[140, 95]	23
